Age,Potential,Special,International_Reputation,Weak_Foot,Skill_Moves,Weight,Best_Overall_Rating,PAC,SHO,PAS,DRI,DEF,PHY,Preferred_Foot_Right,Overall
0.4230769230769231,0.65,0.5634866163349348,0.0,0.5,0.25,0.7434146341463413,0.7307692307692307,0.34965034965034963,0.291220556745182,0.4855769230769231,0.4598337950138505,0.8351351351351352,0.7698744769874477,1.0,79
0.23076923076923078,0.45,0.5634866163349348,0.0,0.25,0.5,0.2919024390243902,0.46153846153846156,0.6363636363636364,0.48179871520342615,0.5072115384615384,0.5373961218836566,0.4972972972972974,0.5481171548117155,0.0,65
0.3076923076923077,0.45,0.5634866163349348,0.0,0.25,0.5,0.48663414634146346,0.5961538461538461,0.6013986013986014,0.3019271948608137,0.5120192307692307,0.5318559556786705,0.7027027027027029,0.5983263598326359,1.0,71
0.3076923076923077,0.5,0.5628002745367193,0.0,0.5,0.5,0.6105365853658535,0.5769230769230769,0.8041958041958042,0.6809421841541756,0.3894230769230769,0.5180055401662049,0.21621621621621623,0.7196652719665272,1.0,71
0.4230769230769231,0.35,0.5628002745367193,0.0,0.5,0.5,0.43356097560975615,0.5192307692307693,0.5664335664335665,0.5802997858672377,0.6153846153846154,0.4875346260387812,0.47297297297297297,0.28870292887029286,1.0,69
0.19230769230769232,0.525,0.5628002745367193,0.0,0.5,0.25,0.41580487804878036,0.46153846153846156,0.5734265734265734,0.44539614561027835,0.4975961538461538,0.45152354570637127,0.5891891891891892,0.5941422594142259,1.0,65
0.34615384615384615,0.65,0.5628002745367193,0.0,0.5,0.25,0.41580487804878036,0.6923076923076923,0.5594405594405595,0.278372591006424,0.4254807692307692,0.49307479224376727,0.8162162162162162,0.7364016736401674,1.0,77
0.0,0.65,0.5621139327385037,0.0,0.75,0.25,0.41580487804878036,0.4230769230769231,0.6013986013986014,0.5802997858672377,0.43749999999999994,0.46537396121883656,0.5351351351351351,0.5439330543933054,1.0,63
0.038461538461538464,0.65,0.5621139327385037,0.0,0.5,0.25,0.43356097560975615,0.46153846153846156,0.5804195804195804,0.4218415417558887,0.5408653846153846,0.5096952908587258,0.5837837837837838,0.5564853556485355,1.0,63
0.23076923076923078,0.375,0.5621139327385037,0.0,0.25,0.5,0.5309268292682926,0.38461538461538464,0.5944055944055944,0.5032119914346895,0.4447115384615384,0.48476454293628807,0.5297297297297298,0.5732217573221757,1.0,63
0.19230769230769232,0.575,0.5621139327385037,0.0,0.5,0.5,0.584,0.5576923076923077,0.6083916083916084,0.683083511777302,0.4879807692307691,0.5457063711911357,0.20540540540540544,0.6443514644351465,1.0,70
0.3076923076923077,0.625,0.5621139327385037,0.0,0.5,0.25,0.46907317073170723,0.6346153846153846,0.36363636363636365,0.3811563169164882,0.4663461538461537,0.44321329639889206,0.7810810810810811,0.6317991631799164,1.0,74
0.3076923076923077,0.475,0.5621139327385037,0.0,0.75,0.5,0.3892682926829267,0.5576923076923077,0.7272727272727273,0.6616702355460385,0.5552884615384615,0.6177285318559557,0.18108108108108112,0.4225941422594142,1.0,69
0.15384615384615385,0.6,0.5614275909402883,0.0,0.75,0.75,0.46907317073170723,0.5384615384615384,0.8391608391608392,0.6445396145610279,0.5240384615384615,0.5817174515235458,0.22972972972972974,0.4476987447698745,1.0,69
0.2692307692307692,0.375,0.5614275909402883,0.0,0.5,0.25,0.6813658536585364,0.4423076923076923,0.5384615384615384,0.6059957173447538,0.4735576923076922,0.3213296398891967,0.5648648648648649,0.6150627615062761,1.0,64
0.0,0.8,0.5614275909402883,0.0,0.5,0.5,0.48663414634146346,0.5,0.6293706293706294,0.6552462526766596,0.5985576923076922,0.46260387811634357,0.27567567567567564,0.4476987447698745,1.0,67
0.4230769230769231,0.425,0.5614275909402883,0.0,0.25,0.25,0.7079024390243903,0.5576923076923077,0.6573426573426573,0.43683083511777304,0.3173076923076923,0.3573407202216067,0.7189189189189189,0.8410041841004184,1.0,70
0.19230769230769232,0.525,0.5614275909402883,0.0,0.5,0.5,0.3361951219512194,0.46153846153846156,0.5734265734265734,0.44325481798715205,0.4879807692307691,0.4986149584487536,0.6189189189189189,0.5397489539748954,1.0,65
0.5384615384615384,0.55,0.5607412491420728,0.25,0.5,0.5,0.6813658536585364,0.6730769230769231,0.42657342657342656,0.7708779443254818,0.31971153846153844,0.5290858725761773,0.3297297297297297,0.7280334728033473,1.0,77
0.23076923076923078,0.65,0.5607412491420728,0.0,0.25,0.25,0.7609756097560976,0.6923076923076923,0.5034965034965035,0.3725910064239829,0.3894230769230769,0.4404432132963989,0.7972972972972974,0.7949790794979079,1.0,77
0.3076923076923077,0.625,0.5607412491420728,0.0,0.75,0.25,0.6813658536585364,0.6538461538461539,0.6853146853146853,0.4218415417558887,0.34615384615384615,0.4127423822714682,0.7945945945945947,0.6108786610878661,1.0,75
0.6153846153846154,0.325,0.5607412491420728,0.0,0.5,0.25,0.566439024390244,0.5,0.3076923076923077,0.48608137044967886,0.548076923076923,0.2991689750692521,0.6945945945945946,0.6443514644351465,1.0,68
0.23076923076923078,0.5,0.5607412491420728,0.0,0.25,0.5,0.5309268292682926,0.4807692307692308,0.6713286713286714,0.6231263383297645,0.49278846153846156,0.43767313019390586,0.47297297297297297,0.4769874476987448,1.0,66
0.2692307692307692,0.525,0.5600549073438572,0.0,0.5,0.75,0.41580487804878036,0.5961538461538461,0.7412587412587412,0.6531049250535331,0.625,0.6592797783933518,0.10540540540540541,0.37656903765690375,1.0,71
0.7307692307692307,0.825,0.5600549073438572,0.75,0.75,0.0,0.3892682926829267,0.75,0.6853146853146853,0.4691217006938253,0.43332492638237086,0.4088429047803932,0.45357889244899974,0.4826210840511802,1.0,80
0.5,0.35,0.5600549073438572,0.0,0.5,0.25,0.566439024390244,0.5,0.6013986013986014,0.31049250535331907,0.47836538461538464,0.4903047091412744,0.7000000000000001,0.6820083682008368,0.0,69
0.19230769230769232,0.5,0.5600549073438572,0.0,0.5,0.25,0.2565853658536585,0.4423076923076923,0.7132867132867133,0.43254817987152033,0.5048076923076923,0.4875346260387812,0.5594594594594594,0.5564853556485355,1.0,64
0.3076923076923077,0.6,0.5600549073438572,0.0,0.25,0.25,0.6460487804878049,0.6153846153846154,0.5594405594405595,0.40256959314775165,0.3870192307692307,0.404432132963989,0.7189189189189189,0.8242677824267782,1.0,73
0.4230769230769231,0.2,0.5600549073438572,0.0,0.5,0.5,0.6105365853658535,0.40384615384615385,0.7272727272727273,0.4261241970021413,0.423076923076923,0.4986149584487536,0.5891891891891892,0.6401673640167364,1.0,63
0.11538461538461539,0.5,0.5586822237474263,0.0,0.5,0.25,0.43356097560975615,0.4230769230769231,0.6993006993006993,0.46680942184154184,0.46153846153846145,0.476454293628809,0.5567567567567568,0.5899581589958159,1.0,62
0.19230769230769232,0.425,0.5586822237474263,0.0,0.25,0.25,0.5486829268292681,0.4423076923076923,0.5524475524475524,0.48394004282655245,0.45673076923076916,0.48199445983379513,0.6135135135135135,0.5481171548117155,1.0,64
0.2692307692307692,0.425,0.5586822237474263,0.0,0.25,0.25,0.3717073170731708,0.46153846153846156,0.7552447552447552,0.3704496788008566,0.4903846153846153,0.5207756232686981,0.6135135135135135,0.5397489539748954,1.0,67
0.4230769230769231,0.475,0.5586822237474263,0.0,0.5,0.5,0.7434146341463413,0.6153846153846154,0.7412587412587412,0.6916488222698073,0.41346153846153844,0.5844875346260388,0.1675675675675676,0.6234309623430963,1.0,74
0.23076923076923078,0.8,0.5579958819492107,0.0,0.75,0.5,0.584,0.7115384615384616,0.7062937062937062,0.23982869379014987,0.42788461538461536,0.48476454293628807,0.8297297297297297,0.6317991631799164,1.0,78
0.5384615384615384,0.35,0.5579958819492107,0.25,0.5,0.5,0.566439024390244,0.5,0.7132867132867133,0.6809421841541756,0.5288461538461539,0.4210526315789474,0.29459459459459464,0.5188284518828452,1.0,69
0.19230769230769232,0.575,0.5579958819492107,0.0,0.25,0.5,0.41580487804878036,0.5961538461538461,0.8951048951048951,0.6788008565310493,0.4855769230769231,0.5484764542936289,0.16216216216216217,0.5606694560669456,1.0,72
0.2692307692307692,0.75,0.5573095401509952,0.25,0.5,0.25,0.628292682926829,0.75,0.5804195804195804,0.2055674518201285,0.4254807692307692,0.5650969529085874,0.8756756756756758,0.698744769874477,1.0,80
0.07692307692307693,0.675,0.5573095401509952,0.0,0.75,0.5,0.46907317073170723,0.46153846153846156,0.5664335664335665,0.5674518201284796,0.5456730769230768,0.5401662049861498,0.4486486486486487,0.46443514644351463,1.0,64
0.3076923076923077,0.5,0.5566231983527797,0.0,0.75,0.5,0.628292682926829,0.5576923076923077,0.6783216783216783,0.683083511777302,0.48317307692307687,0.5041551246537397,0.20810810810810815,0.6234309623430963,0.0,70
0.11538461538461539,0.725,0.5566231983527797,0.0,0.5,0.5,0.31843902439024385,0.5384615384615384,0.6573426573426573,0.5952890792291221,0.5384615384615383,0.6011080332409973,0.35135135135135137,0.3682008368200837,1.0,69
0.2692307692307692,0.475,0.5566231983527797,0.0,0.5,0.5,0.31843902439024385,0.5192307692307693,0.9230769230769231,0.6295503211991436,0.43749999999999994,0.6759002770083102,0.20270270270270271,0.4686192468619247,1.0,68
0.23076923076923078,0.5,0.5566231983527797,0.0,0.5,0.5,0.4513170731707317,0.4807692307692308,0.9300699300699301,0.3554603854389721,0.42788461538461536,0.5373961218836566,0.5621621621621622,0.5690376569037657,1.0,66
0.23076923076923078,0.425,0.5566231983527797,0.0,0.5,0.25,0.48663414634146346,0.46153846153846156,0.4755244755244755,0.44753747323340476,0.5769230769230769,0.47091412742382277,0.5378378378378379,0.5146443514644351,0.0,65
0.5,0.425,0.5566231983527797,0.0,0.5,0.25,0.6105365853658535,0.5769230769230769,0.13986013986013987,0.49464668094218417,0.5576923076923077,0.407202216066482,0.7162162162162163,0.606694560669456,1.0,72
0.5384615384615384,0.425,0.5559368565545642,0.25,0.25,0.5,0.6460487804878049,0.5769230769230769,0.3916083916083916,0.7580299785867238,0.4903846153846153,0.4542936288088643,0.23783783783783785,0.6861924686192469,0.0,72
0.5,0.475,0.5559368565545642,0.25,0.5,0.25,0.566439024390244,0.5961538461538461,0.14685314685314685,0.3875802997858672,0.5576923076923077,0.37673130193905824,0.7486486486486487,0.7907949790794979,1.0,74
0.34615384615384615,0.45,0.5559368565545642,0.0,0.25,0.5,0.2919024390243902,0.5961538461538461,0.7902097902097902,0.6252676659528908,0.6706730769230769,0.6315789473684212,0.2,0.200836820083682,0.0,69
0.7307692307692307,0.425,0.5559368565545642,0.25,0.5,0.25,0.628292682926829,0.5769230769230769,0.3706293706293706,0.44539614561027835,0.502403846153846,0.41551246537396125,0.7810810810810811,0.6317991631799164,0.0,72
0.07692307692307693,0.65,0.5552505147563487,0.0,0.75,0.75,0.3361951219512194,0.5384615384615384,0.6153846153846154,0.5910064239828694,0.639423076923077,0.5457063711911357,0.3081081081081082,0.3305439330543933,1.0,69
0.15384615384615385,0.65,0.5552505147563487,0.0,0.5,0.5,0.23882926829268294,0.5769230769230769,0.6993006993006993,0.6723768736616702,0.5841346153846153,0.6121883656509696,0.1972972972972973,0.26359832635983266,1.0,70
0.19230769230769232,0.5,0.5552505147563487,0.0,0.5,0.75,0.27434146341463417,0.5192307692307693,0.7482517482517482,0.524625267665953,0.581730769230769,0.6288088642659281,0.2918918918918919,0.4769874476987448,1.0,68
0.15384615384615385,0.675,0.5552505147563487,0.0,0.5,0.5,0.5131707317073171,0.5192307692307693,0.6853146853146853,0.3832976445396146,0.4495192307692307,0.49307479224376727,0.6675675675675675,0.6192468619246861,0.0,68
0.038461538461538464,0.5,0.5552505147563487,0.0,0.5,0.5,0.2919024390243902,0.4230769230769231,0.6223776223776224,0.5546038543897216,0.5384615384615383,0.5263157894736842,0.48918918918918924,0.39330543933054396,1.0,58
0.2692307692307692,0.6,0.5552505147563487,0.0,0.5,0.25,0.6105365853658535,0.5961538461538461,0.5874125874125874,0.46252676659528913,0.3028846153846154,0.39612188365650974,0.7243243243243244,0.7615062761506276,1.0,72
0.19230769230769232,0.475,0.5552505147563487,0.0,0.5,0.25,0.43356097560975615,0.4807692307692308,0.5174825174825175,0.39400428265524623,0.639423076923077,0.42382271468144045,0.6486486486486488,0.4811715481171548,0.0,66
0.38461538461538464,0.525,0.5552505147563487,0.0,0.25,0.25,0.3539512195121952,0.6153846153846154,0.6293706293706294,0.291220556745182,0.42788461538461536,0.42936288088642666,0.7648648648648649,0.7489539748953975,1.0,73
0.5769230769230769,0.55,0.5552505147563487,0.25,0.75,0.25,0.6460487804878049,0.6730769230769231,0.45454545454545453,0.3361884368308351,0.39663461538461536,0.4459833795013851,0.827027027027027,0.7615062761506276,1.0,77
0.3076923076923077,0.475,0.5545641729581332,0.0,0.75,0.75,0.3361951219512194,0.5769230769230769,0.8251748251748252,0.6445396145610279,0.5456730769230768,0.6011080332409973,0.17567567567567569,0.3514644351464435,1.0,71
0.19230769230769232,0.775,0.5545641729581332,0.0,0.5,0.25,0.6813658536585364,0.6923076923076923,0.6643356643356644,0.3319057815845825,0.30769230769230765,0.46537396121883656,0.827027027027027,0.7531380753138075,1.0,77
0.34615384615384615,0.55,0.5545641729581332,0.0,0.5,0.25,0.43356097560975615,0.6153846153846154,0.46853146853146854,0.3319057815845825,0.4495192307692307,0.43767313019390586,0.7594594594594594,0.7740585774058577,1.0,73
0.2692307692307692,0.625,0.5538778311599176,0.0,0.5,0.5,0.3892682926829267,0.6346153846153846,0.7272727272727273,0.6959314775160601,0.49278846153846156,0.5872576177285319,0.18108108108108112,0.5062761506276151,1.0,74
0.11538461538461539,0.6,0.5538778311599176,0.0,0.5,0.5,0.48663414634146346,0.46153846153846156,0.6573426573426573,0.6059957173447538,0.5745192307692306,0.5124653739612189,0.34054054054054056,0.401673640167364,1.0,65
0.11538461538461539,0.775,0.5538778311599176,0.0,1.0,0.75,0.3539512195121952,0.6346153846153846,0.7132867132867133,0.650963597430407,0.5624999999999999,0.7340720221606648,0.14864864864864866,0.3138075313807531,0.0,74
0.19230769230769232,0.7,0.5538778311599176,0.0,0.5,0.25,0.7787317073170731,0.6730769230769231,0.5384615384615384,0.3404710920770878,0.42788461538461536,0.40166204986149595,0.7756756756756756,0.7907949790794979,1.0,76
0.6538461538461539,0.575,0.5538778311599176,0.5,0.5,0.25,0.7434146341463413,0.6923076923076923,0.16083916083916083,0.5224839400428265,0.3413461538461538,0.407202216066482,0.8432432432432432,0.7447698744769874,1.0,78
0.07692307692307693,0.65,0.5538778311599176,0.0,0.5,0.25,0.3361951219512194,0.4230769230769231,0.6013986013986014,0.5010706638115632,0.4903846153846153,0.5484764542936289,0.527027027027027,0.4811715481171548,1.0,63
0.6153846153846154,0.375,0.5531914893617021,0.0,0.5,0.25,0.46907317073170723,0.5384615384615384,0.3706293706293706,0.40256959314775165,0.4423076923076923,0.4736842105263158,0.7189189189189189,0.6861924686192469,1.0,70
0.5,0.35,0.5531914893617021,0.0,0.5,0.25,0.5486829268292681,0.5384615384615384,0.1258741258741259,0.5203426124197003,0.5072115384615384,0.4958448753462604,0.6675675675675675,0.5523012552301255,1.0,69
0.0,0.5,0.5531914893617021,0.0,0.5,0.5,0.2919024390243902,0.46153846153846156,0.6363636363636364,0.5417558886509636,0.5600961538461537,0.5706371191135735,0.4378378378378378,0.32217573221757323,0.0,63
0.3076923076923077,0.325,0.5531914893617021,0.0,0.75,0.5,0.48663414634146346,0.4807692307692308,0.6083916083916084,0.6338329764453963,0.5408653846153846,0.43767313019390586,0.4108108108108108,0.3807531380753138,0.0,63
0.15384615384615385,0.675,0.5531914893617021,0.0,1.0,0.5,0.3892682926829267,0.5192307692307693,0.6993006993006993,0.6852248394004282,0.423076923076923,0.5817174515235458,0.28108108108108115,0.4476987447698745,1.0,70
0.4230769230769231,0.575,0.5531914893617021,0.0,0.5,0.25,0.7256585365853658,0.6730769230769231,0.5944055944055944,0.3554603854389721,0.39663461538461536,0.44321329639889206,0.8081081081081082,0.694560669456067,1.0,76
0.07692307692307693,0.575,0.5525051475634866,0.0,0.5,0.5,0.46907317073170723,0.4807692307692308,0.5874125874125874,0.5224839400428265,0.5,0.5235457063711912,0.5378378378378379,0.39748953974895396,1.0,65
0.3076923076923077,0.5,0.5525051475634866,0.0,0.5,0.5,0.5309268292682926,0.5384615384615384,0.06993006993006994,0.5824411134903641,0.6201923076923076,0.3711911357340721,0.7027027027027029,0.33472803347280333,0.0,69
0.2692307692307692,0.525,0.5525051475634866,0.0,0.25,0.25,0.7079024390243903,0.6153846153846154,0.2937062937062937,0.4261241970021413,0.42788461538461536,0.4404432132963989,0.7621621621621621,0.7280334728033473,1.0,73
0.46153846153846156,0.6,0.5525051475634866,0.0,0.5,0.25,0.5486829268292681,0.6923076923076923,0.5944055944055944,0.26552462526766596,0.3725961538461538,0.4542936288088643,0.8324324324324325,0.8242677824267782,1.0,78
0.34615384615384615,0.325,0.5525051475634866,0.0,0.5,0.25,0.3892682926829267,0.46153846153846156,0.7342657342657343,0.36402569593147754,0.4543269230769231,0.5124653739612189,0.5891891891891892,0.5899581589958159,0.0,65
0.6923076923076923,0.4,0.5518188057652711,0.25,0.5,0.5,0.5309268292682926,0.5576923076923077,0.4125874125874126,0.7280513918629551,0.43028846153846145,0.6177285318559557,0.28108108108108115,0.6736401673640168,1.0,71
0.34615384615384615,0.425,0.5518188057652711,0.0,0.5,0.5,0.5486829268292681,0.5384615384615384,0.5314685314685315,0.3254817987152035,0.49519230769230754,0.47922437673130197,0.6864864864864866,0.6652719665271967,0.0,69
0.15384615384615385,0.6,0.5518188057652711,0.0,0.5,0.5,0.5309268292682926,0.5192307692307693,0.7762237762237763,0.657387580299786,0.4182692307692308,0.5595567867036011,0.17837837837837842,0.6652719665271967,1.0,66
0.23076923076923078,0.55,0.5518188057652711,0.0,0.25,0.75,0.5131707317073171,0.5384615384615384,0.7692307692307693,0.6338329764453963,0.4471153846153846,0.4903047091412744,0.23513513513513512,0.6401673640167364,1.0,68
0.15384615384615385,0.55,0.5511324639670556,0.0,0.5,0.25,0.3892682926829267,0.5,0.4125874125874126,0.423982869379015,0.502403846153846,0.5041551246537397,0.6567567567567568,0.5397489539748954,1.0,67
0.5769230769230769,0.625,0.5511324639670556,0.25,0.75,0.25,0.5309268292682926,0.7307692307692307,0.4195804195804196,0.278372591006424,0.40624999999999994,0.44875346260387816,0.8648648648648649,0.7531380753138075,1.0,80
0.23076923076923078,0.625,0.5511324639670556,0.0,0.5,0.25,0.6460487804878049,0.6730769230769231,0.6153846153846154,0.3426124197002141,0.39423076923076916,0.47091412742382277,0.7999999999999999,0.6652719665271967,1.0,76
0.15384615384615385,0.55,0.55044612216884,0.0,0.25,0.5,0.43356097560975615,0.4230769230769231,0.6363636363636364,0.49036402569593146,0.48317307692307687,0.47091412742382277,0.5243243243243244,0.5397489539748954,1.0,63
0.23076923076923078,0.625,0.55044612216884,0.0,0.5,0.25,0.5486829268292681,0.5192307692307693,0.7342657342657343,0.6616702355460385,0.47836538461538464,0.554016620498615,0.21081081081081082,0.5439330543933054,1.0,70
